1.0
 
[-1.20127899e-02 -1.99939262e+01],[ 5.98831773e-03 -1.99939770e+01],[ -0.04923938 -19.98505974]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
[0.34988    0.02929607],[0.75005982 0.06054554],[0.66322626 0.07421627]
