1.0
 
[-1.15105251e-02 -1.99942040e+01],[ 5.73057318e-03 -1.99942547e+01],[ -0.04708597 -19.98574405]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
[0.34988502 0.02929588],[0.75005724 0.06054534],[0.6632629  0.07421796]
