1.0
 
[-1.31428313e-02 -1.99933011e+01],[ 6.56825987e-03 -1.99933521e+01],[ -0.05408401 -19.98352012]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
[0.34986869 0.02929597],[0.75006562 0.06054543],[0.66314383 0.07421874]
