1.0
 
[-1.30172845e-02 -1.99933706e+01],[ 6.50380257e-03 -1.99934216e+01],[ -0.05354576 -19.98369118]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
[0.34986995 0.02929593],[0.75006497 0.06054539],[0.66315298 0.07421754]
