1.0
 
[-6.98979331e-03 -1.99967044e+01],[ 3.41065467e-03 -1.99967543e+01],[ -0.02769946 -19.99190405]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
[0.34993024 0.02929608],[0.75003404 0.06054555],[0.66359264 0.07421738]
