1.0
 
[-5.60837145e-03 -1.99974684e+01],[ 2.70166375e-03 -1.99975181e+01],[ -0.02177365 -19.99378669]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
[0.34994405 0.02929579],[0.75002695 0.06054526],[0.66369339 0.07421725]
