1.0
 
[-8.62236763e-03 -1.99958014e+01],[ 4.24835357e-03 -1.99958517e+01],[ -0.03470135 -19.98967937]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
[0.34991391 0.02929645],[0.75004241 0.06054592],[0.66347357 0.07421743]
