1.0
 
[-6.61303155e-03 -1.99969127e+01],[ 3.21732574e-03 -1.99969626e+01],[ -0.02608342 -19.99241748]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
[0.34993401 0.029296  ],[0.7500321  0.06054547],[0.66362012 0.07421739]
