1.0
 
[-1.00036669e-02 -1.99950374e+01],[ 4.95734730e-03 -1.99950879e+01],[ -0.04062502 -19.98779716]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
[0.3499001 0.0292967],[0.75004951 0.06054617],[0.66337281 0.07421727]
