1.0
 
[-9.37581081e-03 -1.99953847e+01],[ 4.63508427e-03 -1.99954351e+01],[ -0.03793257 -19.98865268]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
[0.34990637 0.02929384],[0.75004628 0.0605433 ],[0.66341861 0.07421464]
