1.0
 
[-1.06315392e-02 -1.99946901e+01],[ 5.27950781e-03 -1.99947407e+01],[ -0.04331721 -19.98694167]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
[0.34989382 0.02929673],[0.75005273 0.0605462 ],[0.66332702 0.07421754]
