1.0
 
[-5.73395526e-03 -1.99973989e+01],[ 2.76612705e-03 -1.99974487e+01],[ -0.02231241 -19.99361553]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
[0.3499428  0.02929582],[0.75002759 0.06054529],[0.66368423 0.07421752]
