1.0
 
[-6.73862178e-03 -1.99968433e+01],[ 3.28176365e-03 -1.99968932e+01],[ -0.02662211 -19.99224633]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
[0.34993275 0.02929603],[0.75003275 0.0605455 ],[0.66361095 0.07421668]
