1.0
 
[-8.49679772e-03 -1.99958709e+01],[ 4.18388986e-03 -1.99959211e+01],[ -0.03416277 -19.98985049]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
[0.34991517 0.02929642],[0.75004177 0.06054589],[0.66348273 0.07421742]
