1.0
 
[-9.62695412e-03 -1.99952458e+01],[ 4.76400328e-03 -1.99952962e+01],[ -0.03900958 -19.98831047]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
[0.34990386 0.02929666],[0.75004757 0.06054612],[0.66340029 0.07421756]
