1.0
 
[-1.22639302e-02 -1.99937873e+01],[ 6.11715980e-03 -1.99938381e+01],[ -0.05031603 -19.98471759]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
[0.34987749 0.02929593],[0.75006111 0.06054539],[0.66320794 0.07421744]
