1.0
 
[-1.23894944e-02 -1.99937178e+01],[ 6.18159409e-03 -1.99937687e+01],[ -0.05085435 -19.98454652]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
[0.34987623 0.02929597],[0.75006175 0.06054543],[0.66319878 0.07421744]
