1.0
 
[-7.99445451e-03 -1.99961487e+01],[ 3.92618486e-03 -1.99961988e+01],[ -0.03200847 -19.99053498]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
[0.34992019 0.02929631],[0.75003919 0.06054577],[0.66351936 0.07421755]
