iter,loss,event_time
4853,0.03420658925093348,1
4854,0.03420660038787343,1
4855,0.034206611427375536,1
4856,0.034206622563585656,1
4857,0.03420663369948329,1
4858,0.034206644835288486,1
4859,0.034206655970329444,1
4860,0.034206667104748234,1
4861,0.03420667823900865,1
4862,0.034206689372599595,1
4863,0.03420670050596385,1
4864,0.034206711638679,1
4865,0.034206722771336254,1
4866,0.03420673390329613,1
4867,0.034206745034861964,1
4868,0.03420675616583212,1
4869,0.034206767296535316,1
4870,0.034206778426628365,1
4871,0.034206789556888606,1
4872,0.034206800685734264,1
4873,0.03420681181483204,1
4874,0.0342068229482037,1
4875,0.03420683407610021,1
4876,0.034206845206945946,1
4877,0.03420685633440333,1
4878,0.034206867460870496,1
4879,0.03420687858728369,1
4880,0.03420688971299124,1
4881,0.034206900838540506,1
4882,0.03420691196337421,1
4883,0.034206923087932446,1
4884,0.03420693421200373,1
4885,0.03420694531916488,1
4886,0.034206956442274464,1
4887,0.03420696756495178,1
4888,0.03420697870215744,1
4889,0.03420698982400344,1
4890,0.03420700094549975,1
4891,0.03420701206649181,1
4892,0.034207023187111815,1
4893,0.03420703430716462,1
4894,0.03420704542701579,1
4895,0.03420705654624983,1
4896,0.03420706766526427,1
4897,0.03420707878346327,1
4898,0.0342070899014232,1
4899,0.034207101073653955,1
4900,0.034207112190534794,1
4901,0.03420712330715518,1
4902,0.034207134423362165,1
4903,0.03420714553903452,1
4904,0.03420715665428223,1
4905,0.03420716776906994,1
4906,0.03420717888347164,1
4907,0.034207189997424864,1
4908,0.03420720111086888,1
4909,0.03420721222450051,1
4910,0.03420722333686203,1
4911,0.03420723444909869,1
4912,0.034207245560656435,1
4913,0.034207256672211146,1
4914,0.03420726778297521,1
4915,0.034207278893307255,1
4916,0.03420729000328475,1
4917,0.03420730114220028,1
4918,0.03420731225138046,1
4919,0.034207323359911876,1
4920,0.034207334468383456,1
4921,0.034207345575963805,1
4922,0.03420735668353376,1
4923,0.03420736779031969,1
4924,0.03420737889683825,1
4925,0.03420739000274689,1
4926,0.034207401108823116,1
4927,0.03420741221347813,1
4928,0.034207423318390176,1
4929,0.034207434422549816,1
4930,0.03420744552626831,1
4931,0.034207456629824544,1
4932,0.034207467732714734,1
4933,0.034207478835316454,1
4934,0.0342074899373683,1
4935,0.03420750103899372,1
4936,0.03420751214026245,1
4937,0.034207523241031046,1
4938,0.03420753434131192,1
4939,0.03420754540226522,1
4940,0.03420755650167209,1
4941,0.03420756760082393,1
4942,0.034207578699479,1
4943,0.03420758979757009,1
4944,0.03420760089553683,1
4945,0.034207611992756064,1
4946,0.03420762308979499,1
4947,0.034207634186139424,1
4948,0.03420764526648906,1
4949,0.03420765636214188,1
4950,0.034207667457288184,1
4951,0.03420767855204143,1
4952,0.034207689646387776,1
4953,0.034207700740270935,1
4954,0.0342077118337815,1
4955,0.034207722927204275,1
4956,0.03420773401949739,1
4957,0.0342077451116532,1
4958,0.034207756203138734,1
4959,0.034207767294624686,1
4960,0.0342077783851389,1
4961,0.034207789475744904,1
4962,0.03420780056555979,1
4963,0.03420781165493334,1
4964,0.03420782274414212,1
4965,0.03420783383269121,1
4966,0.03420784492088223,1
4967,0.03420785600860293,1
4968,0.03420786709588276,1
4969,0.03420787809603197,1
4970,0.0342078891825668,1
4971,0.03420790026878759,1
4972,0.034207911354349814,1
4973,0.034207922439963234,1
4974,0.034207933524529194,1
4975,0.0342079446089504,1
4976,0.03420795569285462,1
4977,0.03420796677632269,1
4978,0.03420797785929183,1
4979,0.0342079889422614,1
4980,0.034208000024463885,1
4981,0.034208011106279676,1
4982,0.03420802226408037,1
4983,0.034208033345188515,1
4984,0.03420804442552781,1
4985,0.03420805550536127,1
4986,0.03420806658485708,1
4987,0.034208077663749295,1
4988,0.034208088742198973,1
4989,0.03420809982051966,1
4990,0.03420811089809712,1
4991,0.034208121878309794,1
4992,0.03420813295515772,1
4993,0.03420814403177696,1
4994,0.034208155108058434,1
4995,0.034208166183710476,1
4996,0.034208177258966764,1
4997,0.034208188333631415,1
4998,0.03420819940802283,1
4999,0.03420821048196738,1
5000,0.03420822155531759,1
5001,0.0342082326282253,1
5002,0.03420824370100152,1
5003,0.034208254773036906,1
5004,0.03420826584481221,1
5005,0.03420827691611374,1
5006,0.03420828798699696,1
5007,0.03420829905739423,1
5008,0.03420831012749514,1
5009,0.03420832119690784,1
5010,0.034208332266487604,1
5011,0.03420834333471187,1
5012,0.03420835440296846,1
5013,0.034208365475858524,1
5014,0.03420837654627226,1
5015,0.034208387613044386,1
5016,0.034208398680101844,1
5017,0.034208409745892066,1
5018,0.034208420811496956,1
5019,0.03420843187652559,1
5020,0.03420844294130365,1
5021,0.03420845400545519,1
5022,0.03420846506938547,1
5023,0.03420847611642277,1
5024,0.03420848717928986,1
5025,0.034208498241885654,1
5026,0.03420850933908037,1
5027,0.034208520400688655,1
5028,0.03420853146209116,1
5029,0.03420854252271559,1
5030,0.034208553582898614,1
5031,0.03420856464288366,1
5032,0.03420857570227312,1
5033,0.034208586761267624,1
5034,0.034208597819790174,1
5035,0.0342086088778762,1
5036,0.03420861993567041,1
5037,0.03420863099293557,1
5038,0.03420864201278249,1
5039,0.03420865306936265,1
5040,0.03420866412522729,1
5041,0.03420867518866781,1
5042,0.03420868624377922,1
5043,0.03420869729837894,1
5044,0.034208708374008814,1
5045,0.034208719427845466,1
5046,0.03420873048104085,1
5047,0.03420874153391254,1
5048,0.034208752586427985,1
5049,0.034208763638683456,1
5050,0.034208774690243235,1
5051,0.0342087857412553,1
5052,0.03420879679201359,1
5053,0.034208807842067805,1
5054,0.034208818891855605,1
5055,0.034208829941164115,1
5056,0.03420884099048273,1
5057,0.03420885211886597,1
5058,0.034208863166813396,1
5059,0.03420887421429964,1
5060,0.0342088852619339,1
5061,0.03420889630808046,1
5062,0.03420890735431957,1
5063,0.03420891840004224,1
5064,0.034208929445329814,1
5065,0.034208940490116614,1
5066,0.03420895153490883,1
5067,0.03420896257892818,1
5068,0.03420897362255924,1
5069,0.03420898466561986,1
5070,0.034208995708194204,1
5071,0.03420900675032704,1
5072,0.03420901779227532,1
5073,0.03420902883363419,1
5074,0.03420903987458009,1
5075,0.034209050915249825,1
5076,0.03420906195536596,1
5077,0.03420907299502491,1
5078,0.034209084034099876,1
5079,0.03420909507273217,1
5080,0.034209106111231166,1
5081,0.03420911714900285,1
5082,0.034209128186482016,1
5083,0.034209139223482704,1
5084,0.03420915026009809,1
5085,0.034209161160936294,1
5086,0.034209172196885455,1
5087,0.03420918323222673,1
5088,0.03420919426731684,1
5089,0.0342092053017796,1
5090,0.03420921633611849,1
5091,0.034209227369708994,1
5092,0.03420923840346367,1
5093,0.034209249435866125,1
5094,0.03420926046831076,1
5095,0.03420927150022408,1
5096,0.03420928253170198,1
5097,0.03420929356271407,1
5098,0.03420930459336556,1
5099,0.034209315623560804,1
5100,0.03420932665345423,1
5101,0.034209337682990934,1
5102,0.03420934871172643,1
5103,0.03420935974006199,1
5104,0.034209370749919976,1
5105,0.03420938177767974,1
5106,0.03420939280505644,1
5107,0.03420940383181399,1
5108,0.03420941485799473,1
5109,0.034209425883925434,1
5110,0.034209436909228896,1
5111,0.03420944793431188,1
5112,0.034209459082423496,1
5113,0.03420947010622624,1
5114,0.034209481129800656,1
5115,0.034209492152793244,1
5116,0.0342095031755931,1
5117,0.03420951419756753,1
5118,0.03420952521953054,1
5119,0.03420953624070984,1
5120,0.03420954726162103,1
5121,0.034209558281922445,1
5122,0.03420956930239112,1
5123,0.03420958032133134,1
5124,0.03420959134080373,1
5125,0.0342096023594706,1
5126,0.03420961337755274,1
5127,0.03420962439531919,1
5128,0.03420963541288184,1
5129,0.034209646429627746,1
5130,0.03420965744612965,1
5131,0.03420966846234858,1
5132,0.03420967947801436,1
5133,0.03420969049317554,1
5134,0.03420970150778969,1
5135,0.03420971252189458,1
5136,0.034209723535854705,1
5137,0.034209734549296815,1
5138,0.03420974556244079,1
5139,0.03420975657481478,1
5140,0.034209767586803434,1
5141,0.034209778598835866,1
5142,0.0342097896099144,1
5143,0.03420980062065151,1
5144,0.0342098116309731,1
5145,0.034209822640858534,1
5146,0.034209833650244395,1
5147,0.03420984455663377,1
5148,0.03420985556552177,1
5149,0.03420986657390636,1
5150,0.03420987754098419,1
5151,0.03420988854851009,1
5152,0.03420989955564997,1
5153,0.034209910562166636,1
5154,0.03420992156845642,1
5155,0.034209932574096366,1
5156,0.03420994357929467,1
5157,0.034209954584238006,1
5158,0.0342099655886904,1
5159,0.034209976592633626,1
5160,0.03420998759631784,1
5161,0.03420999859947192,1
5162,0.03421000960211414,1
5163,0.03421002060434259,1
5164,0.034210031606172066,1
5165,0.034210042607531625,1
5166,0.034210053608380614,1
5167,0.03421006460900182,1
5168,0.03421007560911188,1
5169,0.03421008660870571,1
5170,0.034210097607894605,1
5171,0.03421010860652373,1
5172,0.034210119605000096,1
5173,0.034210130602959354,1
5174,0.03421014160043671,1
5175,0.03421015259751288,1
5176,0.03421016359395931,1
5177,0.034210174589944894,1
5178,0.034210185585772,1
5179,0.034210196581492464,1
5180,0.03421020757587379,1
5181,0.03421021857008683,1
5182,0.03421022956737889,1
5183,0.0342102405609521,1
5184,0.03421025155389222,1
5185,0.03421026265035869,1
5186,0.03421027364242144,1
5187,0.03421028463405642,1
5188,0.03421029562518495,1
5189,0.03421030661595686,1
5190,0.034210317537521455,1
5191,0.0342103285274408,1
5192,0.034210339516843914,1
5193,0.03421035050601001,1
5194,0.03421036149469828,1
5195,0.034210372482970736,1
5196,0.03421038347060149,1
5197,0.034210394458398366,1
5198,0.03421040544488332,1
5199,0.03421041643119884,1
5200,0.03421042741731699,1
5201,0.03421043840283758,1
5202,0.034210449388003786,1
5203,0.03421046037268758,1
5204,0.03421047135698665,1
5205,0.03421048234073992,1
5206,0.034210493324172905,1
5207,0.034210504306995876,1
5208,0.03421051528954963,1
5209,0.03421052627162333,1
5210,0.034210537253325075,1
5211,0.03421054823447864,1
5212,0.03421055921518187,1
5213,0.034211977187609564,1
5214,0.03421304068413459,1
5215,0.034214998322196544,1
5216,0.03421758032381342,1
5217,0.03421815110536203,1
5218,0.034210625497209865,1
5219,0.03422011914153909,1
5220,0.03422060206635215,1
5221,0.034221035737945195,1
5222,0.034210670025018666,1
5223,0.0342106810010108,1
5224,0.0342106919766519,1
5225,0.03421070356256576,1
5226,0.03421099444725217,1
5227,0.03421365469156186,1
5228,0.0342178768804466,1
5229,0.034221225104800794,1
5230,0.03422099017322468,1
5231,0.03421998418286434,1
5232,0.0342198238739555,1
5233,0.03421983503711559,1
5234,0.0342198461999687,1
5235,0.034219857362463954,1
5236,0.034219868524275304,1
5237,0.03421987968592809,1
5238,0.03421989084687005,1
5239,0.03421990200750627,1
5240,0.03421991316753285,1
5241,0.034219924327380316,1
5242,0.03421993548666478,1
5243,0.03421994664555123,1
5244,0.034219957803846554,1
5245,0.03421996896169899,1
5246,0.03421998011928086,1
5247,0.03421999127625065,1
5248,0.034220002432889834,1
5249,0.034220013589092366,1
5250,0.03422002474481264,1
5251,0.034220035900179316,1
5252,0.03422004701450991,1
5253,0.03422005816914071,1
5254,0.034220069323088645,1
5255,0.03422008047659272,1
5256,0.03422009162989544,1
5257,0.03422010278251886,1
5258,0.03422011393481894,1
5259,0.03422012508664717,1
5260,0.034220136237977816,1
5261,0.03422014739620322,1
5262,0.03422015854676298,1
5263,0.03422016969676542,1
5264,0.034220180846458004,1
5265,0.034220191995505085,1
5266,0.03422020314445437,1
5267,0.034220214292656426,1
5268,0.034220225440684385,1
5269,0.03422023658814975,1
5270,0.03422024773510179,1
5271,0.03422025888148224,1
5272,0.034220270027743464,1
5273,0.0342202811733022,1
5274,0.034220292318548534,1
5275,0.034220303487617725,1
5276,0.03422031463192648,1
5277,0.0342203257759421,1
5278,0.03422033691925762,1
5279,0.034220348062258814,1
5280,0.03422035920469034,1
5281,0.034220370346681156,1
5282,0.034220381488434294,1
5283,0.034220392629574506,1
5284,0.034220403770387,1
5285,0.03422041491067019,1
5286,0.03422042605049147,1
5287,0.03422043718998807,1
5288,0.0342204483291568,1
5289,0.03422045946756436,1
5290,0.03422047060582703,1
5291,0.034220481743377315,1
5292,0.03422049288051357,1
5293,0.03422050401775076,1
5294,0.03422051515366713,1
5295,0.03422052628966489,1
5296,0.03422053742509418,1
5297,0.03422054856033728,1
5298,0.03422055969483222,1
5299,0.03422057082901718,1
5300,0.03422058196265339,1
5301,0.034220593095821115,1
5302,0.03422060422867925,1
5303,0.03422061536107229,1
5304,0.03422062649303287,1
5305,0.03422063762450112,1
5306,0.03422064875556261,1
5307,0.03422065988620705,1
5308,0.034220671016357125,1
5309,0.03422068214611528,1
5310,0.03422069327533362,1
5311,0.0342207044042422,1
5312,0.03422071553266443,1
5313,0.03422072666065855,1
5314,0.03422073778836497,1
5315,0.0342207489153622,1
5316,0.0342207600420463,1
5317,0.03422077116830723,1
5318,0.03422078229397978,1
5319,0.03422079341918662,1
5320,0.034220804544107364,1
5321,0.03422081566852224,1
5322,0.03422082679244914,1
5323,0.03422083791619631,1
5324,0.03422084903922047,1
5325,0.03422086016196029,1
5326,0.034220871284328304,1
5327,0.03422088240603187,1
5328,0.034220893527291435,1
5329,0.03422090464821916,1
5330,0.03422091576868903,1
5331,0.03422092688876098,1
5332,0.03422093800833054,1
5333,0.034220949127382536,1
5334,0.03422096024606295,1
5335,0.03422097136460902,1
5336,0.03422098248245359,1
5337,0.03422099359974625,1
5338,0.03422100471671393,1
5339,0.03422101583312113,1
5340,0.034221026949300355,1
5341,0.03422103806482676,1
5342,0.03422104917990911,1
5343,0.03422106029475756,1
5344,0.03422107140894027,1
5345,0.034221082522854114,1
5346,0.034221093636264834,1
5347,0.034221104749303455,1
5348,0.034221115861794785,1
5349,0.03422112697386408,1
5350,0.0342211380854888,1
5351,0.03422114919669185,1
5352,0.034221160307875406,1
5353,0.034221171417999144,1
5354,0.034221182527716595,1
5355,0.034221193637226636,1
5356,0.03422120474613367,1
5357,0.03422121585469257,1
5358,0.03422122696287312,1
5359,0.03422123807056075,1
5360,0.03422124917789412,1
5361,0.034221260284736724,1
5362,0.034221271390999966,1
5363,0.03422128249680556,1
5364,0.034221293602423764,1
5365,0.034221304707361656,1
5366,0.034221315811975905,1
5367,0.03422132691611823,1
5368,0.03422133801985848,1
5369,0.034221349123083396,1
5370,0.03422136022594831,1
5371,0.03422137132867262,1
5372,0.0342213823364683,1
5373,0.03422139343811565,1
5374,0.03422140453930421,1
5375,0.03422141564009033,1
5376,0.03422142674036144,1
5377,0.03422143784021121,1
5378,0.03422144893972595,1
5379,0.034221460038897006,1
5380,0.03422147113736448,1
5381,0.03422148223538783,1
5382,0.03422149333308442,1
5383,0.034221504430350824,1
5384,0.034221515527120085,1
5385,0.03422152662349748,1
5386,0.03422153771925648,1
5387,0.034221548814858324,1
5388,0.03422155991002663,1
5389,0.03422157100466647,1
5390,0.03422158209861407,1
5391,0.03422159319245317,1
5392,0.034221604285613584,1
5393,0.034221615378470904,1
5394,0.03422162647101756,1
5395,0.03422163756286778,1
5396,0.03422164865440043,1
5397,0.03422165974548705,1
5398,0.03422167083601224,1
5399,0.0342216819260924,1
5400,0.034221693015816804,1
5401,0.034221704105360455,1
5402,0.03422171519412212,1
5403,0.034221726282439593,1
5404,0.034221737370423846,1
5405,0.03422174845795235,1
5406,0.03422175954508353,1
5407,0.03422177063163482,1
5408,0.034221781717818534,1
5409,0.034221792803668494,1
5410,0.03422180388896896,1
5411,0.034221814973848214,1
5412,0.03422182605840284,1
5413,0.03422183714242996,1
5414,0.034221848225894094,1
5415,0.03422185930891488,1
5416,0.03422187039170973,1
5417,0.03422188147384876,1
5418,0.03422189253863211,1
5419,0.03422190362012389,1
5420,0.03422191470096185,1
5421,0.03422192578154069,1
5422,0.03422193686150256,1
5423,0.034221947941155004,1
5424,0.03422195902022625,1
5425,0.034221970099222815,1
5426,0.03422198117734011,1
5427,0.0342219922551813,1
5428,0.03422200333255523,1
5429,0.03422201440951353,1
5430,0.034222025486082094,1
5431,0.034222036562185545,1
5432,0.03422204763791696,1
5433,0.034222058712936376,1
5434,0.03422206978774818,1
5435,0.03422208086219863,1
5436,0.03422209191018448,1
5437,0.034222102983688135,1
5438,0.034222114056633446,1
5439,0.03422212512934037,1
5440,0.03422213620151577,1
5441,0.03422214727319142,1
5442,0.034222158344361174,1
5443,0.03422216941525857,1
5444,0.03422218048563263,1
5445,0.0342221915556339,1
5446,0.034222202625039305,1
5447,0.0342222137044126,1
5448,0.03422222477298258,1
5449,0.03422223584114344,1
5450,0.03422224690884278,1
5451,0.03422225797612491,1
5452,0.03422226904294251,1
5453,0.03422228010939202,1
5454,0.03422229117538053,1
5455,0.034222302240978435,1
5456,0.03422231330595764,1
5457,0.03422232437049168,1
5458,0.03422233543482528,1
5459,0.034222346498479064,1
5460,0.03422235756182358,1
5461,0.034222368624667404,1
5462,0.034222379733037205,1
5463,0.03422239079496379,1
5464,0.03422240185649116,1
5465,0.03422241291742943,1
5466,0.03422242397792428,1
5467,0.03422243503814522,1
5468,0.0342224460977567,1
5469,0.03422245715706291,1
5470,0.03422246821584665,1
5471,0.0342224792742498,1
5472,0.034222490332195085,1
5473,0.03422250138969155,1
5474,0.03422251244678899,1
5475,0.034222523503384186,1
5476,0.03422253455955703,1
5477,0.034222545615273825,1
5478,0.03422255667046963,1
5479,0.03422256772559107,1
5480,0.034222578779821655,1
5481,0.03422258983385419,1
5482,0.034222600925266466,1
5483,0.03422261197820024,1
5484,0.03422262303078406,1
5485,0.034222634082977946,1
5486,0.03422264513470678,1
5487,0.034222656186063516,1
5488,0.034222667236929655,1
5489,0.03422267828721851,1
5490,0.03422268933721964,1
5491,0.03422270038662463,1
5492,0.03422271143604168,1
5493,0.03422272248431754,1
5494,0.034222733532473,1
5495,0.03422274458022593,1
5496,0.03422275562751336,1
5497,0.03422276667440056,1
5498,0.03422277772078596,1
5499,0.034222788766763115,1
5500,0.034222799812270895,1
5501,0.03422281074758901,1
5502,0.034222821792369615,1
5503,0.03422283283674109,1
5504,0.034222843880646184,1
5505,0.03422285492410826,1
5506,0.03422286596738108,1
5507,0.034222877009856136,1
5508,0.034222888052125665,1
5509,0.03422289909390426,1
5510,0.034222910135093404,1
5511,0.03422292117583922,1
5512,0.034222932216311265,1
5513,0.03422294325617358,1
5514,0.03422295429573039,1
5515,0.03422296533476466,1
5516,0.03422297637341857,1
5517,0.034222987411630594,1
5518,0.034222998449362586,1
5519,0.03422300948671055,1
5520,0.034223020523556254,1
5521,0.03422303155997905,1
5522,0.034223042595946246,1
5523,0.034223053631379216,1
5524,0.034223064666641594,1
5525,0.03422307570124165,1
5526,0.03422308673552442,1
5527,0.03422309776920668,1
5528,0.03422310880253833,1
5529,0.034223119835498056,1
5530,0.03422313086795903,1
5531,0.03422314190006305,1
5532,0.03422315293167652,1
5533,0.03422316396274096,1
5534,0.03422317499333433,1
5535,0.03422318602364352,1
5536,0.03422319705341506,1
5537,0.034223208082797094,1
5538,0.03422321911188349,1
5539,0.03422323014027315,1
5540,0.03422324116834522,1
5541,0.03422325219597355,1
5542,0.034223263223037696,1
5543,0.03422327424965653,1
5544,0.03422328527606495,1
5545,0.03422329630180301,1
5546,0.03422330732721851,1
5547,0.03422331835215968,1
5548,0.034223329344546805,1
5549,0.03422334036886665,1
5550,0.03422335139250165,1
5551,0.03422336241574493,1
5552,0.03422337343858964,1
5553,0.03422338446084322,1
5554,0.03422339548265338,1
5555,0.034223406504192075,1
5556,0.034223417525114846,1
5557,0.03422342854571538,1
5558,0.034223439565857675,1
5559,0.03422345058577395,1
5560,0.0342234616049161,1
5561,0.034223472623780254,1
5562,0.03422348364210286,1
5563,0.03422349466010761,1
5564,0.03422350567748457,1
5565,0.03422351669464273,1
5566,0.03422352771137902,1
5567,0.03422353872755365,1
5568,0.03422354974332591,1
5569,0.034223560786796184,1
5570,0.03422357180173129,1
5571,0.03422358281610406,1
5572,0.034223593829921906,1
5573,0.03422360484337778,1
5574,0.034223615878298974,1
5575,0.03422362689053027,1
5576,0.034223637907709006,1
5577,0.03422364891928279,1
5578,0.034223659930648624,1
5579,0.03422367094134073,1
5580,0.03422368195178338,1
5581,0.03422369296159254,1
5582,0.03422370397095728,1
5583,0.034223714980086785,1
5584,0.03422372598860368,1
5585,0.03422373699678902,1
5586,0.03422374800442532,1
5587,0.03422375901168038,1
5588,0.03422377001851661,1
5589,0.034223780963315506,1
5590,0.034223791969249316,1
5591,0.03422380297489684,1
5592,0.034223813938214366,1
5593,0.03422382494294302,1
5594,0.0342238359472859,1
5595,0.03422384695130774,1
5596,0.034223857954614224,1
5597,0.03422386895771305,1
5598,0.03422387996032085,1
5599,0.034223890962340575,1
5600,0.034223901963863615,1
5601,0.03422391296516568,1
5602,0.03422392396585664,1
5603,0.03422393496628239,1
5604,0.03422394596623961,1
5605,0.03422395696565693,1
5606,0.034223967964649216,1
5607,0.03422397896320148,1
5608,0.03422398996152566,1
5609,0.03422400095916094,1
5610,0.03422401195632155,1
5611,0.03422402295319712,1
5612,0.03422403394970463,1
5613,0.03422404494562809,1
5614,0.0342240559411414,1
5615,0.03422406693609762,1
5616,0.034224077930735425,1
5617,0.03422408892492307,1
5618,0.03422409991855326,1
5619,0.034224110911738034,1
5620,0.03422412190788572,1
5621,0.03422413290041364,1
5622,0.03422414389221135,1
5623,0.034224154883719965,1
5624,0.03422416587476114,1
5625,0.0342241768653618,1
5626,0.03422418785547479,1
5627,0.03422419884532925,1
5628,0.03422420983478078,1
5629,0.034224220807162434,1
5630,0.03422423179578668,1
5631,0.03422424278369925,1
5632,0.03422425377455645,1
5633,0.03422426476177418,1
5634,0.03422427574852008,1
5635,0.034224286734649834,1
5636,0.03422429772034312,1
5637,0.03422430870579779,1
5638,0.03422431972366199,1
5639,0.034224330708213055,1
5640,0.034224341692233026,1
5641,0.03422435275425612,1
5642,0.03422436373720198,1
5643,0.034224374719755646,1
5644,0.03422438570170488,1
5645,0.03422439668361924,1
5646,0.03422440766481777,1
5647,0.03422441864545925,1
5648,0.03422442962574873,1
5649,0.03422444060576238,1
5650,0.03422445158498194,1
5651,0.0342244625640825,1
5652,0.03422447354279026,1
5653,0.03422448452078164,1
5654,0.03422449549854051,1
5655,0.03422450647567793,1
5656,0.03422451745253726,1
5657,0.03422452842879073,1
5658,0.0342245394050552,1
5659,0.03422455038017682,1
5660,0.03422456135521939,1
5661,0.03422457232990459,1
5662,0.034224583304086134,1
5663,0.03422459427769228,1
5664,0.03422460519718219,1
5665,0.0342246161700141,1
5666,0.03422462714237731,1
5667,0.03422463811484457,1
5668,0.03422464908621753,1
5669,0.03422466005721552,1
5670,0.03422467102803106,1
5671,0.034224681998317553,1
5672,0.03422469296803578,1
5673,0.03422470393743768,1
5674,0.034224714906270694,1
5675,0.034224725875115616,1
5676,0.03422473684285208,1
5677,0.034224747810358655,1
5678,0.03422475877760454,1
5679,0.03422476974428751,1
5680,0.03422478071059071,1
5681,0.03422479167641557,1
5682,0.034224802641783916,1
5683,0.034224813606744245,1
5684,0.034224824571228676,1
5685,0.03422483553527854,1
5686,0.03422484649899093,1
5687,0.03422485746214898,1
5688,0.0342248684247969,1
5689,0.034224879387357084,1
5690,0.03422489034915896,1
5691,0.03422490131048501,1
5692,0.03422491227182332,1
5693,0.03422492323201713,1
5694,0.03422493419212111,1
5695,0.03422494515167214,1
5696,0.03422495609725118,1
5697,0.034224967056046135,1
5698,0.034224978014437454,1
5699,0.034224988972250264,1
5700,0.03422499992961853,1
5701,0.034225010886822574,1
5702,0.034225021843310256,1
5703,0.034225032799480595,1
5704,0.0342250437552116,1
5705,0.034225054710373355,1
5706,0.03422506566508959,1
5707,0.0342250766195964,1
5708,0.034225087573431595,1
5709,0.03422509852727628,1
5710,0.03422510948007368,1
5711,0.03422512043264939,1
5712,0.034225131384783995,1
5713,0.03422514233643148,1
5714,0.03422515328787239,1
5715,0.034225164238817926,1
5716,0.03422517518912099,1
5717,0.03422518613897953,1
5718,0.0342251970885333,1
5719,0.03422520804264334,1
5720,0.034225218991234076,1
5721,0.034225229939385836,1
5722,0.03422524088704763,1
5723,0.03422525183460258,1
5724,0.0342252627813767,1
5725,0.03422527372781259,1
5726,0.03422528467383541,1
5727,0.034225295619272234,1
5728,0.03422530656425246,1
5729,0.03422531750898255,1
5730,0.03422532845316566,1
5731,0.034225339396926416,1
5732,0.03422535034025724,1
5733,0.03422536122140298,1
5734,0.03422537216379769,1
5735,0.03422538310616052,1
5736,0.03422539404769686,1
5737,0.0342254049888617,1
5738,0.03422541588783654,1
5739,0.034225426828127,1
5740,0.034225437768182154,1
5741,0.034225448707624326,1
5742,0.03422545964671995,1
5743,0.03422547058531861,1
5744,0.03422548152352957,1
5745,0.034225492461218796,1
5746,0.03422550339855361,1
5747,0.03422551433531697,1
5748,0.03422552527178157,1
5749,0.03422553620795223,1
5750,0.03422554714347095,1
5751,0.03422555807846592,1
5752,0.03422556901306453,1
5753,0.034225579947404584,1
5754,0.03422559088103486,1
5755,0.03422560181435144,1
5756,0.03422561274713357,1
5757,0.03422562367963016,1
5758,0.03422563461161077,1
5759,0.03422564554321263,1
5760,0.03422565647422815,1
5761,0.03422566740488074,1
5762,0.034225678335182926,1
5763,0.03422568926500597,1
5764,0.03422570019429666,1
5765,0.034225711135548384,1
5766,0.03422572287341427,1
5767,0.034225732983161866,1
5768,0.03422626548816482,1
5769,0.03422649887193896,1
5770,0.03422657017217822,1
5771,0.0342257766964492,1
5772,0.03422578762224565,1
5773,0.03422579854766068,1
5774,0.034225809472572366,1
5775,0.034225820380606835,1
5776,0.03423637309828052,1
5777,0.03423701638131288,1
5778,0.034237244562218286,1
5779,0.03423748142662832,1
5780,0.034237394239572116,1
5781,0.0342368091935202,1
5782,0.034236595048772744,1
5783,0.03423580749351808,1
5784,0.03423558170480391,1
5785,0.03423675532015061,1
5786,0.03423689230068348,1
5787,0.03423512085311846,1
5788,0.03423693350567059,1
5789,0.034235001629476,1
5790,0.034235012740405496,1
5791,0.03423502385085696,1
5792,0.03423503496077097,1
5793,0.034235045998988446,1
5794,0.034235057108263356,1
5795,0.03423506821703458,1
5796,0.034235079325274635,1
5797,0.034235090433067036,1
5798,0.03423510154051769,1
5799,0.03423511264745757,1
5800,0.03423512375398435,1
5801,0.03423513486010266,1
5802,0.03423514596570354,1
5803,0.03423515707089954,1
5804,0.03423516817562359,1
5805,0.034235179279874545,1
5806,0.03423519038390874,1
5807,0.03423520148718788,1
5808,0.03423521259013215,1
5809,0.03423522369263099,1
5810,0.03423523479485384,1
5811,0.03423524583790695,1
5812,0.03423525693908849,1
5813,0.03423526803999391,1
5814,0.034235279140396424,1
5815,0.034235290240271804,1
5816,0.03423530133969961,1
5817,0.034235312438829144,1
5818,0.03423532353736806,1
5819,0.03423533463555144,1
5820,0.03423534573324781,1
5821,0.03423535683053407,1
5822,0.03423536792729183,1
5823,0.03423537902366591,1
5824,0.03423539016191096,1
5825,0.03423540125726863,1
5826,0.03423541235233553,1
5827,0.03423542344675484,1
5828,0.03423543454088168,1
5829,0.03423544563451044,1
5830,0.03423545672772946,1
5831,0.03423546782048209,1
5832,0.034235478912779935,1
5833,0.034235490004555724,1
5834,0.034235501096047186,1
5835,0.034235512187045916,1
5836,0.034235523319605644,1
5837,0.034235534409560425,1
5838,0.03423554549906761,1
5839,0.034235556588233684,1
5840,0.03423556757433485,1
5841,0.03423557866266627,1
5842,0.03423558975069789,1
5843,0.034235600838140375,1
5844,0.034235611925218054,1
5845,0.03423562308689496,1
5846,0.03423563417297363,1
5847,0.034235645258571,1
5848,0.034235656343756186,1
5849,0.03423566742838792,1
5850,0.03423567851284573,1
5851,0.03423568956167368,1
