1.0
 
[-1.13849578e-02 -1.99942734e+01],[ 5.66613092e-03 -1.99943241e+01],[ -0.04654759 -19.98591514]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
[0.34988628 0.02929685],[0.7500566  0.06054631],[0.66327206 0.07421755]
