1.0
 
[-9.87808756e-03 -1.99951069e+01],[ 4.89291866e-03 -1.99951573e+01],[ -0.04008655 -19.98796826]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
[0.34990135 0.02929681],[0.75004886 0.06054627],[0.66338197 0.07421765]
