1.0
 
[-1.05059700e-02 -1.99947596e+01],[ 5.21506699e-03 -1.99948102e+01],[ -0.04277878 -19.98711276]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
[0.34989507 0.02929687],[0.75005208 0.06054633],[0.66333618 0.07421757]
