1.0
 
[-5.48278864e-03 -1.99975379e+01],[ 2.63719435e-03 -1.99975876e+01],[ -0.02123488 -19.99395784]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
[0.34994531 0.02929577],[0.7500263  0.06054524],[0.66370255 0.07421785]
