1.0
 
[-1.12593827e-02 -1.99943429e+01],[ 5.60170762e-03 -1.99943936e+01],[ -0.04600922 -19.98608622]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
[0.34988754 0.02929681],[0.75005595 0.06054628],[0.66328122 0.07421693]
