1.0
 
[-1.02548351e-02 -1.99948985e+01],[ 5.08617496e-03 -1.99949490e+01],[ -0.04170191 -19.98745495]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
[0.34989758 0.02929677],[0.75005079 0.06054623],[0.66335449 0.07421676]
