1.0
 
[-7.24094269e-03 -1.99965654e+01],[ 3.53957941e-03 -1.99966154e+01],[ -0.02877677 -19.99156177]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
[0.34992773 0.02929614],[0.75003533 0.06054561],[0.66357432 0.07421702]
